,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
1760,626.5185654638548,627.5627629740901,616.4542977554152,618.5204467773438,29362748,2,2020,26,29.10,21.25499817104274
1761,616.7430572484768,619.3202709131765,608.3006121357322,615.9655151367188,25054993,2,2020,27,29.10,21.167199832876932
1762,602.0354860400456,602.9686315814423,588.7497596564091,590.37158203125,39315769,2,2020,28,29.10,20.287683231314432
1763,602.124292734881,608.3006122156331,578.1299968985934,584.8173217773438,29500495,3,2020,2,29.10,20.096815181352017
1764,590.838107468845,601.5911110746757,587.4166729622646,596.68115234375,27398798,3,2020,3,29.10,20.50450695339347
1765,600.7468909581065,601.5466790824231,581.1514886857341,595.281494140625,22105261,3,2020,4,29.10,20.45640873335481
1766,600.8357589134214,603.3907266389605,580.3072704069008,582.5956420898438,30510390,3,2020,5,29.10,20.02046880033827
1767,564.3111053345038,572.3759036049205,551.469705040257,564.7554321289062,33734039,3,2020,6,29.10,19.407403165941794
1768,551.0030696042782,551.4252096723044,486.55166606191494,495.0607604980469,88187018,3,2020,9,29.10,17.01239726797412
1769,492.3280721951357,523.6317817878306,492.3280721951357,512.5677490234375,59578576,3,2020,11,29.10,17.61401199393256
1770,482.10827915158166,489.2176850096171,465.9787437947352,472.3327941894531,55970485,3,2020,12,29.10,16.23136749791935
1771,443.4507322363617,506.54691041755245,418.7454827252281,491.12835693359375,73297403,3,2020,13,29.10,16.877263124865763
1772,471.2441700060748,479.75326453594096,446.5611072391657,451.3155517578125,38482258,3,2020,16,29.10,15.509125489959192
1773,465.3344652200217,470.9998094656068,445.7613372354225,447.8941650390625,45445979,3,2020,17,29.10,15.391552063198024
1774,455.58118222196214,460.2911938075841,427.01017298511897,430.34271240234375,44730415,3,2020,18,29.10,14.788409360905282
1775,408.8367080729422,429.67622630756824,396.4396355543822,407.7702941894531,61404010,3,2020,19,29.10,14.012724886235501
1776,417.45686638238584,459.84685348875854,413.2356437074799,452.3153076171875,63360475,3,2020,20,29.10,15.543481361415378
1777,407.103758159378,422.12244694265763,389.08580454818883,392.8182678222656,40670949,3,2020,23,29.10,13.498909547156893
1778,413.23563269365707,431.009206060811,398.0392433335522,419.1897888183594,45734887,3,2020,24,29.10,14.405147382074205
1779,428.2543361508382,511.6790255460003,428.0099564417437,480.8863220214844,73130298,3,2020,25,29.10,16.52530316225032
1780,486.90706364707904,496.28262366644447,463.15712008803996,473.7546081542969,45744488,3,2020,26,29.10,16.280227084340098
1781,486.5516279538532,492.0169947822864,464.86786166242655,473.488037109375,41657940,3,2020,27,29.10,16.271066567332472
1782,462.3795712247693,477.57595988345327,453.2261740961532,457.8695068359375,30229866,3,2020,30,29.10,15.734347313949742
1783,477.19831760503155,502.01464827746446,465.66771241214116,494.8830261230469,44292810,3,2020,31,29.10,17.00628955749302
1784,498.6599105258008,499.7041080654641,464.4235847566135,480.0865478515625,41597459,4,2020,1,38.75,12.389330267137098
1785,504.08084412354106,504.08084412354106,469.35570172119884,478.75347900390625,41367807,4,2020,3,38.75,12.354928490423386
1786,489.7064142142042,539.4279647735675,488.77329850639194,535.917724609375,54373624,4,2020,7,38.75,13.830134828629033
1787,524.3205199044993,546.0931834360622,515.4337475190439,529.71923828125,49880330,4,2020,8,38.75,13.670173891129032
1788,539.4280053974454,547.7815850666487,530.0969069392612,542.0718383789062,33032857,4,2020,9,38.75,13.988950667842742
1789,534.962444064032,539.87240275458,524.320492568193,528.38623046875,23673784,4,2020,13,38.75,13.63577368951613
1790,531.8964912954276,549.2035223941916,507.87994832552874,510.9236755371094,35321842,4,2020,15,38.75,13.185127110635081
1791,510.92363661888015,527.6307956731436,508.76862239122056,519.0106201171875,37455706,4,2020,16,38.75,13.393822454637096
1792,540.3167257749418,546.5374779422367,529.9413703893115,543.8713989257812,33269335,4,2020,17,38.75,14.03539094002016
1793,544.7601193887025,558.5346041031323,534.0959811404575,552.6693725585938,36030932,4,2020,20,38.75,14.262435420866936
1794,537.650683313081,556.3129410838027,517.2111185074317,549.8034057617188,61371628,4,2020,21,38.75,14.188474987399193
1795,586.5280640843785,615.3657019104203,577.6412914135241,605.9012451171875,142683366,4,2020,22,38.75,15.636161164314515
1796,607.5675687806432,615.7878514237522,601.3245699512116,609.1449584960938,65464502,4,2020,23,38.75,15.719869896673387
1797,599.924864446101,664.265215598721,598.6140708977342,629.6289672851562,134986308,4,2020,24,38.75,16.24848947832661
1798,637.1827299246961,655.4006610844394,632.2950168936749,635.2943115234375,58482901,4,2020,27,38.75,16.39469191028226
1799,644.2921805078615,646.7137909679019,618.5871363680892,634.5833740234375,78453401,4,2020,28,38.75,16.37634513608871
1800,642.0260418544863,645.9139898408871,630.9619500145184,634.0501098632812,37494672,4,2020,29,38.75,16.362583480342742
1801,646.0473254551771,664.2652568876025,638.9823518602997,651.401611328125,71345899,4,2020,30,38.75,16.810364163306453
1802,639.8487700343226,650.9572350270498,629.8288758814476,637.7159423828125,53456868,5,2020,4,38.75,16.457185609879033
1803,645.9361916772183,657.1779541231858,643.0479493990006,649.0242919921875,44903763,5,2020,5,38.75,16.74901398689516
1804,650.5129392756871,659.8218517729995,642.2926569927399,649.06884765625,40489094,5,2020,6,38.75,16.750163810483873
1805,646.5138917339611,672.5743980067161,642.0705054433724,669.5972900390625,50026966,5,2020,7,38.75,17.279930065524194
1806,686.5043729764601,702.0117910815544,682.9940731710496,693.9692993164062,84262770,5,2020,8,38.75,17.908885143649194
1807,702.056183831252,717.6080930475428,698.6348088888876,700.6343383789062,67085063,5,2020,11,38.75,18.08088615171371
1808,695.3022489397442,696.8796977427884,650.9571975464909,657.2890014648438,100683202,5,2020,12,38.75,16.96229681199597
1809,684.9377952438506,684.9377952438506,652.1935276188567,671.2345581054688,66430125,5,2020,13,38.75,17.32218214465726
1810,658.9218436521095,671.3467379674205,641.450785718762,644.0972290039062,49266771,5,2020,14,38.75,16.621863974294357
1811,647.708074994323,657.8902166496167,634.744946280893,654.6157836914062,62152260,5,2020,15,38.75,16.893310546875
1812,659.3703992134934,664.7529813028817,640.5312432553177,646.250244140625,62796089,5,2020,18,38.75,16.677425655241937
1813,653.5392215200109,655.6474301626064,629.4296032105829,631.9638671875,42315854,5,2020,19,38.75,16.30874495967742
1814,632.4573326164553,648.9864648258296,624.8319385170006,643.0880126953125,55320985,5,2020,20,38.75,16.595819682459677
1815,643.6711388958748,655.5353158606672,639.1856335874062,646.474609375,39167981,5,2020,21,38.75,16.683215725806452
1816,651.2068471344356,653.987834364238,639.8584805721379,642.1236572265625,37828973,5,2020,22,38.75,16.57093308971774
1817,649.5695319994455,650.2647935638229,635.2831526273321,638.7594604492188,33216635,5,2020,26,38.75,16.484115108366936
1818,641.8768785260389,652.1935637191006,633.3544071912479,648.4033203125,35667956,5,2020,27,38.75,16.732988911290324
1819,652.6421848343626,663.7438288704523,649.9508933681593,660.3796997070312,40126278,5,2020,28,38.75,17.042056766633063
1820,658.4732221355879,660.267435829209,651.5879975319694,656.8584594726562,40022527,5,2020,29,38.75,16.951186050907257
1821,663.8559094364803,690.0288885767912,662.039271652874,681.9549560546875,39943702,6,2020,1,38.75,17.59883757560484
1822,684.4892473572704,690.768965767178,682.156739840912,688.8401489257812,22153960,6,2020,2,38.75,17.776519972278226
1823,693.0117983271439,699.7400561189032,687.7861242664278,691.5091552734375,25381289,6,2020,3,38.75,17.845397555443547
1824,692.5632279929242,712.9723604942777,691.2176119744605,708.6213989257812,34202350,6,2020,4,38.75,18.28700384324597
1825,715.4392958214769,725.7559810872489,705.8851440355116,709.4735717773438,33076685,6,2020,5,38.75,18.308995400705644
1826,725.9354181133967,725.9354181133967,701.982767213996,704.001220703125,31414953,6,2020,8,38.75,18.1677734375
1827,699.8745575333405,710.0566987934511,687.629114856498,689.4906005859375,25857161,6,2020,9,38.75,17.79330582157258
1828,692.1594817138769,708.5092222350415,690.7914418376815,705.18994140625,22132647,6,2020,10,38.75,18.19845010080645
1829,702.4313478038362,703.3060011475984,686.732079613392,689.7373657226562,20385805,6,2020,11,38.75,17.799673954133066
1830,672.8269543133601,714.5422349724143,671.4812790485751,712.6583251953125,38548899,6,2020,12,38.75,18.391182585685485
1831,701.982786523386,729.770529477817,700.2334205695815,724.20849609375,53107403,6,2020,15,38.75,18.689251512096774
1832,736.9698879620518,739.459304380117,711.0884166265556,725.6215209960938,51187003,6,2020,16,38.75,18.725716670866934
1833,721.3826455570664,733.5832413964768,718.6240823249733,724.5673828125,41782053,6,2020,17,38.75,18.69851310483871
1834,720.8219641901641,746.8379179774728,720.1939744813682,742.756103515625,40471557,6,2020,18,38.75,19.167899445564515
1835,749.0806937706993,802.3685824134458,745.4923251071864,789.1812133789062,105804173,6,2020,19,38.75,20.365966796875
1836,795.4608728824401,809.2762306064459,778.2364791665595,783.2378540039062,60198705,6,2020,22,38.75,20.21258978074597
1837,784.9646886865443,791.132287324244,769.758808736095,771.911865234375,37962078,6,2020,23,38.75,19.920306199596773
1838,778.6402097771478,795.146918795778,767.7852895321263,775.0293579101562,51586221,6,2020,24,38.75,20.000757623487903
1839,774.6480987100766,784.5162458707815,768.3908034515867,770.5662841796875,39679374,6,2020,25,38.75,19.88558152721774
1840,775.4555718057786,785.8619539291461,770.1626255499742,781.2194213867188,30921913,6,2020,26,38.75,20.160501197076613
1841,775.1191082731848,780.3671469680032,769.5122267905726,772.9212036132812,25621946,6,2020,29,38.75,19.946353641633063
1842,779.133686356185,780.9278410542788,760.5411917657311,764.3763427734375,30276420,6,2020,30,38.75,19.725841103830646
1843,771.5082886575128,784.5162661050982,766.1480705832614,779.4027709960938,28464103,7,2020,1,38.75,20.113619896673388
1844,788.2139772645146,799.33852083907,784.6188321436385,796.0599365234375,28789533,7,2020,2,38.75,20.543482232862903
1845,804.8555268505803,810.8248481698046,799.5193869559433,808.5184936523438,29434266,7,2020,3,38.75,20.864993384576614
1846,816.2513999030139,840.21887430787,810.417781799063,837.4151611328125,47016185,7,2020,6,38.75,21.610713835685484
1847,841.1233524902212,843.0904791601494,816.8393169887886,824.5947875976562,35189589,7,2020,7,38.75,21.279865486391127
1848,824.8661503466525,829.7953006301111,809.4681850867065,813.0859375,26204095,7,2020,8,38.75,20.982862903225808
1849,818.060387329099,829.8179941844728,807.772428999126,824.9566650390625,36418942,7,2020,9,38.75,21.28920425907258
1850,826.878550558841,852.2479122437355,824.9565784733644,849.285888671875,43759967,7,2020,10,38.75,21.91705519153226
1851,860.726972865948,880.7828027338447,859.212050188803,875.0396728515625,69608392,7,2020,13,38.75,22.581668976814516
1852,874.5874281529263,878.0694774657492,853.46888070782,866.8997192382812,67331128,7,2020,14,38.75,22.371605657762096
1853,876.3736534498394,894.8467384762818,813.0859512094058,833.8878784179688,139669773,7,2020,15,38.75,21.519687184979837
1854,835.2445358294585,845.1933250547265,819.6204386277716,833.6165771484375,60961724,7,2020,16,38.75,21.51268586189516
1855,834.3401222374163,868.2563863965398,831.1745739467923,864.5029907226562,49726765,7,2020,17,38.75,22.309754599294354
1856,867.2614979742564,873.6829636683392,859.0537632836738,868.2111206054688,36592938,7,2020,20,38.75,22.405448273689515
1857,876.8485464477237,894.0327814180048,875.7180062472434,891.5681762695312,42173371,7,2020,21,38.75,23.008211000504033
1858,896.746029600908,908.9558991558129,886.6615970674635,906.2426147460938,59771457,7,2020,22,38.75,23.38690618699597
1859,906.2199216146463,940.4753531023985,900.5220065761666,930.5718383789062,58333751,7,2020,23,38.75,24.014757119455645
1860,930.6622889204272,978.1450349623838,930.5718600623388,970.5252075195312,120597372,7,2020,24,38.75,25.045811806955644
1861,985.2901432320435,994.3344647163541,962.2722900316215,975.0700073242188,80304827,7,2020,27,38.75,25.163096963205646
1862,975.0699455974319,992.1637503974222,972.5601262098876,984.7926025390625,55114422,7,2020,28,38.75,25.414002646169354
1863,984.883211882209,987.0990181465481,936.2924686264909,948.1405639648438,72663399,7,2020,29,38.75,24.468143586189516
1864,949.2031927993539,967.6083959385957,936.9933233426171,953.6575317382812,72857444,7,2020,30,38.75,24.610516948084676
1865,956.2125741560983,962.7696831359883,928.3107856990887,934.7774658203125,74958061,7,2020,31,38.75,24.123289440524193
1866,927.632477506759,930.2101187082936,905.8355932741662,908.5037231445312,46715383,8,2020,3,38.75,23.445257371471776
1867,913.7493898218087,979.9538990415236,904.5467584389987,972.5375366210938,92041055,8,2020,4,38.75,25.097742880544356
1868,980.8584276449543,993.0682379286235,957.9310029247177,961.6165771484375,74549993,8,2020,5,38.75,24.815911668346775
1869,975.4317678121992,980.2704893022602,953.1826798823977,965.0759887695312,49322975,8,2020,6,38.75,24.905186806955644
1870,963.131489793391,975.7935638728495,958.7902465538998,970.660888671875,32984416,8,2020,7,38.75,25.049313256048386
1871,976.3813689300013,979.0494387206477,953.3183035692457,958.6318359375,26958997,8,2020,10,38.75,24.738886088709677
1872,965.3925727690847,976.7884633941572,949.8136894011237,964.9403686523438,46828306,8,2020,11,38.75,24.90168693296371
1873,959.151904929213,970.0051619007745,952.7304394099558,962.1365356445312,30264617,8,2020,12,38.75,24.829329952116936
1874,962.3174471277617,967.2465972584388,954.1775343538751,959.6267700195312,24830322,8,2020,13,38.75,24.764561806955644
1875,959.8529179512648,975.4318014828737,944.7941199957023,955.8960571289062,33224635,8,2020,14,38.75,24.668285345262095
1876,951.9165010367553,951.9165010367553,936.1341530321441,945.7437744140625,30979066,8,2020,17,38.75,24.406290952620967
1877,942.8721740810317,965.1664764171265,941.673812269105,958.0440673828125,30547672,8,2020,18,38.75,24.72371786794355
1878,968.1963329171867,974.0751657780522,959.3102619804072,963.9228515625,34087543,8,2020,19,38.75,24.875428427419354
1879,958.6996746403069,960.4633363259171,944.2287255478124,948.3212890625,22537845,8,2020,20,38.75,24.47280745967742
1880,957.7952788929789,959.6041550288994,939.2543732590992,941.4476318359375,25280895,8,2020,21,38.75,24.295422757056453
1881,945.7663328291998,951.6903199734339,936.3149624401746,947.7334594726562,32717218,8,2020,24,38.75,24.457637663810484
1882,952.3686515378698,954.765434848405,939.7065783798752,941.5606689453125,19388008,8,2020,25,38.75,24.29833984375
1883,942.872216605239,971.3392468114808,925.6879813652939,966.5231323242188,59870421,8,2020,26,38.75,24.942532447076612
1884,971.3618015011428,972.2662695112807,951.1251147470409,954.4489135742188,28085062,8,2020,27,38.75,24.630939705141127
1885,958.6997350087302,964.5333533629246,952.4817940018389,956.958740234375,27166900,8,2020,28,38.75,24.695709425403226
1886,983.1194954227177,983.1194954227177,931.7250415065972,940.9276733398438,62076132,8,2020,31,38.75,24.28200447328629
1887,949.6553851665119,959.7850319226911,932.6520089564447,943.8896484375,38616258,9,2020,1,38.75,24.35844254032258
1888,946.0376431721464,966.839629667427,942.8721546919667,962.4078979492188,26949439,9,2020,2,38.75,24.83633285030242
1889,962.3175504751679,967.1788794861731,951.0121480792143,955.1273193359375,18586429,9,2020,3,38.75,24.64844695060484
1890,942.2164803185708,948.2761710559845,937.0838050413812,939.3674926757812,28475945,9,2020,4,38.75,24.241741746471774
1891,942.4199626545806,952.255656052358,924.4442963855324,941.8094482421875,21926473,9,2020,7,38.75,24.304759954637095
1892,946.0376348621043,959.1519123786229,940.8371382839656,952.8661499023438,27397082,9,2020,8,38.75,24.590094191028225
